gameId,playId,action_time,event
2021101005,1904,3.79999995231628,qb_sack
2021101005,2019,2.89999985694885,pass_forward
2021101005,2132,3.40000009536743,pass_forward
2021101005,2321,4.5,pass_forward
2021101005,2343,2.40000009536743,pass_forward
2021101005,2384,2.40000009536743,pass_forward
2021101005,2434,4.5,pass_forward
2021101005,2456,3.59999990463257,pass_forward
2021101005,2612,2.09999990463257,pass_forward
2021101005,2682,2.79999995231628,pass_forward
2021101005,2746,3.90000009536743,pass_forward
2021101005,2779,2.80000019073486,pass_forward
2021101005,2910,3,pass_forward
2021101005,2968,3.70000004768372,pass_forward
2021101005,3029,2.59999990463257,pass_forward
2021101005,3095,3.79999995231628,qb_sack
2021101005,3114,4.79999995231628,pass_forward
2021101005,3136,1.70000004768372,pass_forward
2021101005,3194,2.59999990463257,pass_forward
2021101005,3229,3,pass_forward
2021101005,3253,2.39999985694885,pass_forward
2021101005,3275,3.79999995231628,pass_forward
2021101005,3310,6.20000004768372,qb_sack
2021101005,3340,3.09999990463257,qb_sack
2021101005,3447,4.69999980926514,pass_forward
2021101005,3489,3.20000004768372,pass_forward
2021101005,3513,2.79999995231628,pass_forward
2021101005,3542,2.40000009536743,pass_forward
2021101005,3564,2.5,pass_forward
2021101005,3808,2,pass_forward
2021101005,3854,3.19999980926514,pass_forward
2021101005,3890,3.29999995231628,pass_forward
2021101005,3931,1.90000009536743,pass_forward
2021101005,3972,3.60000014305115,pass_forward
2021101006,115,2.10000014305115,autoevent_passforward
2021101006,170,2.79999995231628,pass_forward
2021101006,192,2.5,pass_forward
2021101006,313,1.89999985694885,pass_forward
2021101006,398,1.89999985694885,autoevent_passforward
2021101006,425,2.29999995231628,pass_forward
2021101006,472,2.29999995231628,pass_forward
2021101006,582,4.19999980926514,qb_strip_sack
2021101006,653,2.90000009536743,autoevent_passforward
2021101006,756,1.60000014305115,autoevent_passforward
2021101006,878,2.10000014305115,pass_forward
2021101006,900,2.90000009536743,pass_forward
2021101006,992,2.29999995231628,autoevent_passforward
2021101006,1014,2.60000014305115,pass_forward
2021101006,1114,2.5,autoevent_passforward
2021101006,1188,3.20000004768372,autoevent_passforward
2021101006,1271,4.10000014305115,qb_sack
2021101006,1389,1.79999995231628,pass_forward
2021101006,1480,3.60000014305115,pass_forward
2021101006,1502,2.39999985694885,pass_forward
2021101006,1609,2.79999995231628,pass_forward
2021101006,1703,2.5,pass_forward
2021101006,1729,2,pass_forward
2021101006,1774,6.70000004768372,pass_forward
2021101006,1912,1.90000009536743,pass_forward
2021101006,2026,3,autoevent_passforward
2021101006,2076,4,autoevent_passforward
2021101006,2121,2.70000004768372,pass_forward
2021101006,2192,2.29999995231628,autoevent_passforward
2021101006,2328,2.39999985694885,pass_forward
2021101006,2352,1.89999985694885,pass_forward
2021101006,2397,3.40000009536743,pass_forward
2021101006,2419,2.79999995231628,pass_forward
2021101006,2506,2.70000004768372,pass_forward
2021101006,2562,2.40000009536743,pass_forward
2021101006,2588,2.30000019073486,pass_forward
2021101006,2631,2.40000009536743,pass_forward
2021101006,2687,3,autoevent_passforward
2021101006,2711,3.20000004768372,qb_sack
2021101006,2751,2.90000009536743,pass_forward
2021101006,2794,3,autoevent_passforward
2021101006,2864,2.09999990463257,autoevent_passforward
2021101006,2898,3,pass_forward
2021101006,2922,2.40000009536743,autoevent_passforward
2021101006,2946,2.29999995231628,autoevent_passforward
2021101006,3060,3.09999990463257,autoevent_passforward
2021101006,3197,2.20000004768372,pass_forward
2021101006,3273,2.29999995231628,autoevent_passforward
2021101006,3297,2.79999995231628,autoevent_passforward
2021101006,3342,3.09999990463257,pass_forward
2021101006,3613,2.90000009536743,autoevent_passforward
2021101006,3639,2.20000004768372,autoevent_passforward
2021101006,3663,2.09999990463257,pass_forward
2021101006,3704,4.09999990463257,pass_forward
2021101006,3728,2.60000014305115,autoevent_passforward
2021101006,3752,2.59999990463257,autoevent_passforward
2021101006,3774,2.70000004768372,autoevent_passforward
2021101006,3798,4,pass_forward
2021101006,3825,2.79999995231628,autoevent_passforward
2021101006,3849,2,autoevent_passforward
2021101006,3876,3.09999990463257,autoevent_passforward
2021101007,77,5.5,autoevent_passforward
2021101007,106,2.5,autoevent_passforward
2021101007,195,1.70000004768372,autoevent_passforward
2021101007,295,9.90000009536743,autoevent_passforward
2021101007,394,2.69999980926514,pass_forward
2021101007,418,3.5,autoevent_passforward
2021101007,470,3,autoevent_passforward
2021101007,522,3.20000004768372,pass_forward
2021101007,544,2.10000014305115,autoevent_passforward
2021101007,600,4.10000014305115,autoevent_passforward
2021101007,669,2.10000014305115,autoevent_passforward
2021101007,715,7.60000014305115,qb_sack
2021101007,767,1.79999995231628,autoevent_passforward
2021101007,791,2.90000009536743,autoevent_passforward
2021101007,864,1.59999990463257,pass_forward
2021101007,935,3.39999985694885,autoevent_passforward
2021101007,957,2,autoevent_passforward
2021101007,986,2.70000004768372,autoevent_passforward
2021101007,1063,2.09999990463257,autoevent_passforward
2021101007,1085,4.40000009536743,qb_sack
2021101007,1138,2.90000009536743,autoevent_passforward
2021101007,1183,1.90000009536743,autoevent_passforward
2021101007,1268,2.60000014305115,autoevent_passforward
2021101007,1335,1.5,pass_forward
2021101007,1359,4.10000014305115,autoevent_passforward
2021101007,1381,2.5,pass_forward
2021101007,1434,2.29999995231628,autoevent_passforward
2021101007,1458,1.70000004768372,autoevent_passforward
2021101007,1560,1.79999995231628,pass_forward
2021101007,1589,3.59999990463257,pass_forward
2021101007,1611,2.29999995231628,pass_forward
2021101007,1635,2.5,pass_forward
2021101007,1657,2.09999990463257,pass_forward
2021101007,1681,4.20000004768372,pass_forward
2021101007,1726,1.60000014305115,autoevent_passforward
2021101007,1755,2.20000004768372,pass_forward
2021101007,1841,2.09999990463257,autoevent_passforward
2021101007,1914,2.70000004768372,autoevent_passforward
2021101007,1970,2.29999995231628,autoevent_passforward
2021101007,1994,3.40000009536743,autoevent_passforward
2021101007,2038,2.20000004768372,autoevent_passforward
2021101007,2067,2.29999995231628,autoevent_passforward
2021101007,2096,3.29999995231628,qb_strip_sack
2021101007,2138,4.29999995231628,autoevent_passforward
2021101007,2160,3.59999990463257,autoevent_passforward
2021101007,2330,1.90000009536743,pass_forward
2021101007,2354,3.5,autoevent_passforward
2021101007,2395,2.79999995231628,autoevent_passforward
2021101007,2474,3.5,pass_forward
2021101007,2503,3.60000014305115,autoevent_passforward
2021101007,2551,3.5,autoevent_passforward
2021101007,2575,3.10000014305115,pass_forward
2021101007,2599,11.2000000476837,autoevent_passforward
2021101007,2623,10.9000000953674,autoevent_passforward
2021101007,2680,2.19999980926514,autoevent_passforward
2021101007,2736,2.5,autoevent_passforward
2021101007,2758,4,autoevent_passforward
2021101007,2780,2.79999995231628,autoevent_passforward
2021101007,2849,3.79999995231628,qb_sack
2021101007,2892,3.39999985694885,autoevent_passforward
2021101007,2942,1.69999980926514,pass_forward
2021101007,3096,3.29999995231628,pass_forward
2021101007,3120,1.79999995231628,autoevent_passforward
2021101007,3142,3.79999995231628,autoevent_passforward
2021101007,3239,1.59999990463257,autoevent_passforward
2021101007,3263,2.5,autoevent_passforward
2021101007,3354,1.69999980926514,autoevent_passforward
2021101007,3383,1.79999995231628,autoevent_passforward
2021101007,3419,3.20000004768372,autoevent_passforward
2021101007,3544,2.5,autoevent_passforward
2021101007,3608,4.29999995231628,autoevent_passforward
2021101007,3630,3.10000014305115,autoevent_passforward
2021101007,3654,2.70000004768372,pass_forward
2021101007,3697,4.89999985694885,qb_sack
2021101007,3836,2.10000014305115,pass_forward
2021101008,63,4.30000019073486,pass_forward
2021101008,85,11.2999999523163,pass_forward
2021101008,109,2.10000014305115,pass_forward
2021101008,133,3.59999990463257,pass_forward
2021101008,155,2.90000009536743,pass_forward
2021101008,186,3.60000014305115,pass_forward
2021101008,229,4.60000014305115,pass_forward
2021101008,327,3.5,pass_forward
2021101008,392,3.39999985694885,pass_forward
2021101008,458,3.09999990463257,pass_forward
2021101008,552,3.39999985694885,pass_forward
2021101008,607,5.89999985694885,pass_forward
2021101008,638,2.60000014305115,pass_forward
2021101008,739,3.09999990463257,qb_strip_sack
2021101008,800,6.20000004768372,qb_sack
2021101008,840,2.60000014305115,pass_forward
2021101008,899,3.5,pass_forward
2021101008,993,2.79999995231628,autoevent_passforward
2021101008,1074,1.5,pass_forward
2021101008,1124,2,pass_forward
2021101008,1165,2.79999995231628,pass_forward
2021101008,1301,3.10000014305115,pass_forward
2021101008,1330,3.10000014305115,pass_forward
2021101008,1416,2,pass_forward
2021101008,1440,3.20000004768372,autoevent_passforward
2021101008,1512,3.19999980926514,autoevent_passforward
2021101008,1557,2.70000004768372,pass_forward
2021101008,1617,3.40000009536743,pass_forward
2021101008,1664,2.5,pass_forward
2021101008,1686,2.5,autoevent_passforward
2021101008,1818,3,pass_forward
2021101008,1840,3.10000014305115,pass_forward
2021101008,1862,2.89999985694885,pass_forward
2021101008,1926,4.5,qb_sack
2021101008,1957,3.09999990463257,autoevent_passforward
2021101008,2183,4.5,pass_forward
2021101008,2261,4.60000014305115,pass_forward
2021101008,2304,3,autoevent_passforward
2021101008,2351,2.10000014305115,autoevent_passforward
2021101008,2394,4.90000009536743,pass_forward
2021101008,2485,2.70000004768372,pass_forward
2021101008,2514,3.20000004768372,pass_forward
2021101008,2570,5.30000019073486,pass_forward
2021101008,2600,2.39999985694885,pass_forward
2021101008,2647,2.80000019073486,pass_forward
2021101008,2669,3.29999995231628,pass_forward
2021101008,2691,3.20000004768372,pass_forward
2021101008,2743,3.89999985694885,pass_forward
2021101008,2809,3,pass_forward
2021101008,3028,2.79999995231628,pass_forward
2021101008,3105,3.20000004768372,autoevent_passforward
2021101008,3131,2.60000014305115,pass_forward
2021101008,3261,2.29999995231628,pass_forward
2021101008,3283,2.5,pass_forward
2021101008,3305,4.60000014305115,autoevent_passforward
2021101008,3331,2.40000009536743,autoevent_passforward
2021101008,3376,4.79999995231628,pass_forward
2021101008,3398,2.39999985694885,pass_forward
2021101008,3454,3.5,pass_forward
2021101008,3487,3.30000019073486,autoevent_passforward
2021101008,3532,3.10000014305115,pass_forward
2021101008,3554,5,qb_sack
2021101008,3573,3.70000004768372,autoevent_passforward
2021101008,3644,5.59999990463257,pass_forward
2021101008,3701,2.29999995231628,pass_forward
2021101008,3770,2.89999985694885,pass_forward
2021101008,3853,3.40000009536743,pass_forward
2021101008,3923,2.30000019073486,pass_forward
2021101008,3979,3.79999995231628,autoevent_passforward
2021101008,4008,2.79999995231628,pass_forward
2021101008,4030,3.29999995231628,pass_forward
2021101008,4052,2.5,pass_forward
2021101008,4074,3,autoevent_passforward
2021101009,83,2.30000019073486,pass_forward
2021101009,105,2.59999990463257,pass_forward
2021101009,146,1.79999995231628,pass_forward
2021101009,233,4.10000014305115,pass_forward
2021101009,311,2.70000004768372,qb_strip_sack
2021101009,495,1.80000019073486,pass_forward
2021101009,519,2.29999995231628,pass_forward
2021101009,569,2.69999980926514,pass_forward
2021101009,612,3.29999995231628,pass_forward
2021101009,666,2.90000009536743,pass_forward
2021101009,810,3.10000014305115,pass_forward
2021101009,900,2.59999990463257,pass_forward
2021101009,965,2.20000004768372,pass_forward
2021101009,1083,1.90000009536743,pass_forward
2021101009,1117,3.09999990463257,pass_forward
2021101009,1180,3.70000004768372,pass_forward
2021101009,1277,2.69999980926514,pass_forward
2021101009,1301,2.90000009536743,pass_forward
2021101009,1342,2.59999990463257,pass_forward
2021101009,1391,3.20000004768372,pass_forward
2021101009,1436,4.90000009536743,qb_sack
2021101009,1615,2.40000009536743,pass_forward
2021101009,1898,4.29999995231628,autoevent_passforward
2021101009,1937,3.79999995231628,pass_forward
2021101009,2034,1.79999995231628,pass_forward
2021101009,2058,2.90000009536743,pass_forward
2021101009,2208,2.5,pass_forward
2021101009,2253,2.89999985694885,autoevent_passforward
2021101009,2309,5.79999995231628,pass_forward
2021101009,2355,3,pass_forward
2021101009,2409,2.70000004768372,pass_forward
2021101009,2431,2.79999995231628,pass_forward
2021101009,2457,3.09999990463257,pass_forward
2021101009,2586,2.10000014305115,pass_forward
2021101009,2689,2.89999985694885,pass_forward
2021101009,2780,1.89999985694885,pass_forward
2021101009,2804,4.5,qb_sack
2021101009,2823,2.70000004768372,pass_forward
2021101009,2845,3,pass_forward
2021101009,3000,3.30000019073486,pass_forward
2021101009,3041,2.5,pass_forward
2021101009,3096,4.40000009536743,pass_forward
2021101009,3120,4.19999980926514,pass_forward
2021101009,3183,1.79999995231628,pass_forward
2021101009,3207,3.30000019073486,autoevent_passforward
2021101009,3277,3.20000004768372,pass_forward
2021101009,3349,2.60000014305115,pass_forward
2021101009,3416,2.20000004768372,pass_forward
2021101009,3438,4.20000004768372,pass_forward
2021101009,3525,2.69999980926514,autoevent_passforward
2021101009,3549,4.20000004768372,pass_forward
2021101009,3574,3.20000004768372,pass_forward
2021101009,3818,2.40000009536743,pass_forward
2021101009,3872,4.09999990463257,pass_forward
2021101009,3901,2.10000014305115,autoevent_passforward
2021101009,4115,4.20000004768372,autoevent_passforward
2021101009,4403,2.60000014305115,pass_forward
2021101009,4427,2.90000009536743,pass_forward
2021101009,4451,1.79999995231628,autoevent_passforward
2021101009,4496,2.5,autoevent_passforward
2021101009,4553,3.5,autoevent_passforward
2021101009,4575,3.29999995231628,autoevent_passforward
2021101009,4597,5,pass_forward
2021101010,282,2.89999985694885,pass_forward
2021101010,412,3.5,pass_forward
2021101010,705,3.70000004768372,pass_forward
2021101010,727,2.5,pass_forward
2021101010,835,1.79999995231628,pass_forward
2021101010,874,3,pass_forward
2021101010,943,2.09999990463257,pass_forward
2021101010,1009,2.29999995231628,pass_forward
2021101010,1120,3,pass_forward
2021101010,1436,2.70000004768372,pass_forward
2021101010,1479,2.09999990463257,pass_forward
2021101010,1552,1.79999995231628,pass_forward
2021101010,1599,3.10000014305115,pass_forward
2021101010,1621,2.5,pass_forward
2021101010,1937,2,pass_forward
2021101010,1961,2.39999985694885,pass_forward
2021101010,2032,4.09999990463257,qb_sack
2021101010,2130,5.80000019073486,pass_forward
2021101010,2262,3.90000009536743,pass_forward
2021101010,2284,1.79999995231628,autoevent_passforward
2021101010,2308,3.29999995231628,autoevent_passforward
2021101010,2334,2.39999985694885,pass_forward
2021101010,2377,5.5,autoevent_passforward
2021101010,2439,3.29999995231628,autoevent_passforward
2021101010,2484,2.59999990463257,pass_forward
2021101010,2513,2.90000009536743,pass_forward
2021101010,2558,4.59999990463257,qb_sack
2021101010,2577,2.20000004768372,pass_forward
2021101010,2599,4.19999980926514,autoevent_passforward
2021101010,2668,2,pass_forward
2021101010,2715,1.79999995231628,autoevent_passforward
2021101010,2810,2.60000014305115,pass_forward
2021101010,2862,1.39999985694885,pass_forward
2021101010,3036,1.79999995231628,pass_forward
2021101010,3121,2.89999985694885,pass_forward
2021101010,3166,2.70000004768372,pass_forward
2021101010,3212,3,pass_forward
2021101010,3262,3.79999995231628,qb_sack
2021101010,3298,2.20000004768372,pass_forward
2021101010,3352,4.29999995231628,pass_forward
2021101010,3406,2.59999990463257,pass_forward
2021101010,3436,2,pass_forward
2021101010,3621,4.90000009536743,qb_sack
2021101010,3640,2.59999990463257,pass_forward
2021101010,3685,3.20000004768372,autoevent_passforward
2021101010,3726,3.70000004768372,pass_forward
2021101010,3909,2.79999995231628,pass_forward
2021101010,3933,4.29999995231628,pass_forward
2021101010,3957,5.70000004768372,pass_forward
2021101011,85,3.5,pass_forward
2021101011,130,4.60000014305115,pass_forward
2021101011,156,2.10000014305115,pass_forward
2021101011,222,2.29999995231628,pass_forward
2021101011,408,3.40000009536743,pass_forward
2021101011,441,3,pass_forward
2021101011,627,5,qb_sack
2021101011,672,1.40000009536743,pass_forward
2021101011,794,4.39999985694885,pass_forward
2021101011,843,2,pass_forward
2021101011,886,2.09999990463257,autoevent_passforward
2021101011,1017,4,pass_forward
2021101011,1087,4.40000009536743,pass_forward
2021101011,1109,2.40000009536743,pass_forward
2021101011,1235,3,pass_forward
2021101011,1289,4.09999990463257,pass_forward
2021101011,1402,5.09999990463257,pass_forward
2021101011,1424,2.90000009536743,autoevent_passforward
2021101011,1501,2.70000004768372,pass_forward
2021101011,1525,2.89999985694885,pass_forward
2021101011,1596,2.40000009536743,pass_forward
2021101011,1625,2.90000009536743,pass_forward
2021101011,1647,3.5,pass_forward
2021101011,1774,1.60000014305115,pass_forward
2021101011,1822,3.60000014305115,qb_sack
2021101011,1858,3.10000014305115,autoevent_passforward
2021101011,1880,3.09999990463257,pass_forward
2021101011,2069,9.30000019073486,pass_forward
2021101011,2112,2,pass_forward
2021101011,2141,5.09999990463257,autoevent_passforward
2021101011,2253,2.5,autoevent_passforward
2021101011,2294,2.20000004768372,pass_forward
2021101011,2355,2.79999995231628,autoevent_passforward
2021101011,2379,4.40000009536743,qb_sack
2021101011,2398,7.10000014305115,pass_forward
2021101011,2460,3.79999995231628,pass_forward
2021101011,2482,3.5,pass_forward
2021101011,2565,4,autoevent_passforward
2021101011,2619,3.79999995231628,pass_forward
2021101011,2817,2.5,autoevent_passforward
2021101011,2841,3.5,autoevent_passforward
2021101011,2903,4.90000009536743,pass_forward
2021101011,2972,2.70000004768372,autoevent_passforward
2021101011,3124,2.60000014305115,pass_forward
2021101011,3262,2.40000009536743,pass_forward
2021101011,3316,2.10000014305115,pass_forward
2021101011,3338,2.40000009536743,pass_forward
2021101011,3423,5.29999995231628,autoevent_passforward
2021101011,3503,4.90000009536743,pass_forward
2021101011,3527,2.09999990463257,pass_forward
2021101011,3587,2.79999995231628,autoevent_passforward
2021101011,3609,2,pass_forward
2021101011,3686,3.19999980926514,pass_forward
2021101012,130,2.29999995231628,pass_forward
2021101012,200,2.10000014305115,pass_forward
2021101012,318,3,pass_forward
2021101012,344,5.70000004768372,pass_forward
2021101012,428,5.90000009536743,pass_forward
2021101012,531,2.09999990463257,pass_forward
2021101012,555,4.40000009536743,pass_forward
2021101012,598,2.5,pass_forward
2021101012,660,2.09999990463257,pass_forward
2021101012,707,3.5,pass_forward
2021101012,817,4.5,autoevent_passforward
2021101012,839,3.10000014305115,autoevent_passforward
2021101012,1070,2.59999990463257,autoevent_passforward
2021101012,1157,2.79999995231628,autoevent_passforward
2021101012,1181,2.70000004768372,autoevent_passforward
2021101012,1283,3.5,autoevent_passforward
2021101012,1322,2.60000014305115,pass_forward
2021101012,1369,2.29999995231628,autoevent_passforward
2021101012,1455,1.90000009536743,autoevent_passforward
2021101012,1520,2.70000004768372,pass_forward
2021101012,1611,2,autoevent_passforward
2021101012,1635,3.79999995231628,pass_forward
2021101012,1778,2.5,pass_forward
2021101012,1963,2.70000004768372,pass_forward
2021101012,1987,2.89999985694885,pass_forward
2021101012,2028,4.60000014305115,qb_sack
2021101012,2048,2.5,pass_forward
2021101012,2072,3.20000004768372,pass_forward
2021101012,2096,2.59999990463257,pass_forward
2021101012,2118,3,pass_forward
2021101012,2236,3.90000009536743,autoevent_passforward
2021101012,2492,3.39999985694885,autoevent_passforward
2021101012,2514,6.19999980926514,pass_forward
2021101012,2563,2.39999985694885,autoevent_passforward
2021101012,2611,3.59999990463257,pass_forward
2021101012,2633,1.90000009536743,pass_forward
2021101012,2687,2.70000004768372,autoevent_passforward
2021101012,2743,4.10000014305115,pass_forward
2021101012,2822,2.40000009536743,autoevent_passforward
2021101012,2846,4,autoevent_passforward
2021101012,2942,4.10000014305115,qb_sack
2021101012,2961,2.29999995231628,pass_forward
2021101012,3060,2.09999990463257,autoevent_passforward
2021101012,3205,2.59999990463257,autoevent_passforward
2021101012,3255,6.70000004768372,autoevent_passforward
2021101012,3379,5.90000009536743,autoevent_passforward
2021101012,3484,2.79999995231628,pass_forward
2021101012,3590,5.09999990463257,pass_forward
2021101012,3612,2.10000014305115,autoevent_passforward
2021101012,3636,2.59999990463257,pass_forward
2021101012,3660,1.90000009536743,pass_forward
2021101012,3695,3.09999990463257,pass_forward
2021101012,3735,2.59999990463257,pass_forward
2021101012,3757,2.79999995231628,pass_forward
2021101012,3786,2.29999995231628,pass_forward
2021101012,3810,2.40000009536743,pass_forward
2021101012,3843,2.69999980926514,pass_forward
2021101012,3867,4.5,pass_forward
2021101012,3889,2.40000009536743,pass_forward
2021101012,3948,1.60000014305115,pass_forward
2021101012,4089,4.20000004768372,pass_forward
2021101012,4221,2,pass_forward
2021101012,4304,2.70000004768372,pass_forward
2021101012,4326,2.5,pass_forward
2021101012,4355,2.5,pass_forward
2021101013,97,2.40000009536743,autoevent_passforward
2021101013,137,4,autoevent_passforward
2021101013,159,2.5,pass_forward
2021101013,213,4.5,autoevent_passforward
2021101013,256,2.60000014305115,autoevent_passforward
2021101013,353,3.09999990463257,autoevent_passforward
2021101013,424,2,pass_forward
2021101013,535,3.20000004768372,autoevent_passforward
2021101013,666,3.59999990463257,autoevent_passforward
2021101013,732,2.59999990463257,autoevent_passforward
2021101013,933,5.39999985694885,pass_forward
2021101013,1068,3.5,pass_forward
2021101013,1183,4.59999990463257,pass_forward
2021101013,1216,5.79999995231628,pass_forward
2021101013,1240,2.79999995231628,pass_forward
2021101013,1338,8.10000014305115,qb_sack
2021101013,1383,4.30000019073486,pass_forward
2021101013,1445,3.09999990463257,autoevent_passforward
2021101013,1488,2.90000009536743,autoevent_passforward
2021101013,1512,3.59999990463257,pass_forward
2021101013,1536,4.09999990463257,autoevent_passforward
2021101013,1620,2.70000004768372,pass_forward
2021101013,1695,5.79999995231628,autoevent_passforward
2021101013,1738,4,autoevent_passforward
2021101013,1783,3.10000014305115,autoevent_passforward
2021101013,1805,3,autoevent_passforward
2021101013,1904,1.79999995231628,autoevent_passforward
2021101013,1938,2.30000019073486,autoevent_passforward
2021101013,1983,5.90000009536743,autoevent_passforward
2021101013,2024,7.79999995231628,pass_forward
2021101013,2070,5.70000004768372,pass_forward
2021101013,2126,1.5,autoevent_passforward
2021101013,2171,2.60000014305115,pass_forward
2021101013,2210,2.79999995231628,pass_forward
2021101013,2244,2.60000014305115,autoevent_passforward
2021101013,2318,3,autoevent_passforward
2021101013,2340,2.20000004768372,autoevent_passforward
2021101013,2403,2.5,autoevent_passforward
2021101013,2573,2.40000009536743,autoevent_passforward
2021101013,2644,2.59999990463257,pass_forward
2021101013,2668,2.10000014305115,pass_forward
2021101013,2713,3.70000004768372,pass_forward
2021101013,2773,5.29999995231628,autoevent_passforward
2021101013,2818,3.20000004768372,autoevent_passforward
2021101013,2842,2.09999990463257,autoevent_passforward
2021101013,2903,3.20000004768372,autoevent_passforward
2021101013,2987,2.90000009536743,pass_forward
2021101013,3009,2.80000019073486,autoevent_passforward
2021101013,3067,5.70000004768372,autoevent_passforward
2021101013,3089,2,autoevent_passforward
2021101013,3113,2.5,pass_forward
2021101013,3142,3.89999985694885,autoevent_passforward
2021101013,3175,5,pass_forward
2021101013,3220,4,autoevent_passforward
2021101013,3281,2.80000019073486,pass_forward
2021101013,3380,2.79999995231628,autoevent_passforward
2021101013,3429,3.09999990463257,pass_forward
2021101013,3453,2.40000009536743,autoevent_passforward
2021101013,3477,1.79999995231628,autoevent_passforward
2021101013,3504,2.70000004768372,autoevent_passforward
2021101013,3537,2.30000019073486,autoevent_passforward
2021101013,3585,3.40000009536743,autoevent_passforward
2021101013,3808,4.60000014305115,pass_forward
2021101013,3958,3.39999985694885,autoevent_passforward
2021101013,3980,1.60000014305115,pass_forward
2021101013,4004,3.29999995231628,pass_forward
2021101013,4133,3.20000004768372,autoevent_passforward
2021101013,4155,2.29999995231628,pass_forward
2021101013,4195,2.40000009536743,autoevent_passforward
2021101013,4219,1.89999985694885,autoevent_passforward
2021101013,4269,2.79999995231628,autoevent_passforward
2021101013,4291,2.29999995231628,pass_forward
2021101013,4315,2.70000004768372,autoevent_passforward
2021101013,4371,1.79999995231628,pass_forward
2021101100,62,2.60000014305115,pass_forward
2021101100,86,5,qb_sack
2021101100,114,2.40000009536743,pass_forward
2021101100,184,5.39999985694885,pass_forward
2021101100,206,2.19999980926514,pass_forward
2021101100,291,2.09999990463257,autoevent_passforward
2021101100,336,2.29999995231628,pass_forward
2021101100,418,2.90000009536743,pass_forward
2021101100,484,2.80000019073486,autoevent_passforward
2021101100,574,2.89999985694885,autoevent_passforward
2021101100,678,2.39999985694885,qb_strip_sack
2021101100,937,3,pass_forward
2021101100,965,3.40000009536743,pass_forward
2021101100,1073,2.90000009536743,qb_sack
2021101100,1153,2.70000004768372,pass_forward
2021101100,1394,2.60000014305115,pass_forward
2021101100,1465,2.40000009536743,autoevent_passforward
2021101100,1516,3.20000004768372,autoevent_passforward
2021101100,1540,2.79999995231628,autoevent_passforward
2021101100,1625,3.29999995231628,autoevent_passforward
2021101100,1681,2.20000004768372,autoevent_passforward
2021101100,1716,2.09999990463257,autoevent_passforward
2021101100,1740,3.20000004768372,autoevent_passforward
2021101100,1762,2.79999995231628,autoevent_passforward
2021101100,1795,2.59999990463257,autoevent_passforward
2021101100,1819,1.89999985694885,pass_forward
2021101100,1865,1.70000004768372,pass_forward
2021101100,1887,2.5,autoevent_passforward
2021101100,2018,3.10000014305115,autoevent_passforward
2021101100,2042,3.40000009536743,pass_forward
2021101100,2127,3.59999990463257,autoevent_passforward
2021101100,2172,1.79999995231628,pass_forward
2021101100,2196,4.89999985694885,qb_sack
2021101100,2215,3.59999990463257,pass_forward
2021101100,2284,1.79999995231628,autoevent_passforward
2021101100,2308,3.19999980926514,pass_forward
2021101100,2343,3.90000009536743,autoevent_passforward
2021101100,2365,2.29999995231628,pass_forward
2021101100,2422,2.80000019073486,autoevent_passforward
2021101100,2634,2.59999990463257,autoevent_passforward
2021101100,2686,3.20000004768372,pass_forward
2021101100,2720,1.89999985694885,pass_forward
2021101100,2744,3.30000019073486,pass_forward
2021101100,2813,3.39999985694885,pass_forward
2021101100,2984,3.10000014305115,pass_forward
2021101100,3034,2,pass_forward
2021101100,3058,1.70000004768372,pass_forward
2021101100,3121,3.40000009536743,pass_forward
2021101100,3148,2.90000009536743,pass_forward
2021101100,3172,2.29999995231628,autoevent_passforward
2021101100,3196,1.90000009536743,pass_forward
2021101100,3220,2.70000004768372,pass_forward
2021101100,3247,5.10000014305115,pass_forward
2021101100,3283,2.10000014305115,pass_forward
2021101100,3336,4.29999995231628,autoevent_passforward
2021101100,3360,6,qb_sack
2021101100,3598,3.20000004768372,pass_forward
2021101100,3620,2,pass_forward
2021101100,3644,2.70000004768372,pass_forward
2021101100,3668,2.79999995231628,autoevent_passforward
2021101100,3713,1.80000019073486,autoevent_passforward
2021101100,3735,3.5,autoevent_passforward
2021101100,3759,3.40000009536743,pass_forward
2021101100,3842,4.30000019073486,autoevent_passforward
2021101100,3867,2,pass_forward
2021101100,3896,3.59999990463257,pass_forward
2021101100,3948,4.90000009536743,autoevent_passforward
2021101100,4016,3,autoevent_passforward
2021101100,4182,2,autoevent_passforward
2021101100,4236,2.70000004768372,pass_forward
2021101100,4269,2.69999980926514,autoevent_passforward
2021101100,4314,2,autoevent_passforward
2021101100,4401,2.70000004768372,pass_forward
2021101400,76,1.79999995231628,pass_forward
2021101400,100,3.09999990463257,pass_forward
2021101400,145,2.19999980926514,pass_forward
2021101400,169,2.60000014305115,pass_forward
2021101400,257,3.29999995231628,pass_forward
2021101400,334,3.10000014305115,autoevent_passforward
2021101400,419,2.60000014305115,pass_forward
2021101400,441,5.29999995231628,pass_forward
2021101400,500,2.90000009536743,pass_forward
2021101400,627,2.5,pass_forward
2021101400,651,1.79999995231628,autoevent_passforward
2021101400,675,2.39999985694885,pass_forward
2021101400,686,1.79999995231628,pass_forward
2021101400,836,4.60000014305115,autoevent_passforward
2021101400,938,1.70000004768372,pass_forward
2021101400,962,1.90000009536743,pass_forward
2021101400,1054,2,pass_forward
2021101400,1171,2.5,pass_forward
2021101400,1253,2.79999995231628,pass_forward
